Date,^GSPC,^FTSE,^N225,EEM,GC=F,TLT,GBPUSD=X,JPY=X
2013-05-08,1632.68994140625,6583.5,14285.6904296875,33.606475830078125,1473.9000244140625,87.3746566772461,1.5479875802993774,98.7760009765625
2013-05-09,1626.6700439453125,6592.7001953125,14191.48046875,33.36334228515625,1468.800048828125,87.14958953857422,1.5542914867401123,98.87799835205078
2013-05-10,1633.699951171875,6625.0,14607.5400390625,33.105003356933594,1436.800048828125,86.21302795410156,1.5445923805236816,100.76499938964844
2013-05-13,1633.77001953125,6631.7998046875,14782.2099609375,32.80108642578125,1434.5,85.55240631103516,1.5341894626617432,101.9229965209961
2013-05-14,1650.3399658203125,6686.10009765625,14758.419921875,32.95304489135742,1424.699951171875,84.62309265136719,1.530901312828064,101.66699981689453
2013-05-15,1658.780029296875,6693.60009765625,15096.0302734375,32.960636138916016,1396.5,85.18940734863281,1.5227190256118774,102.20999908447266
2013-05-16,1650.469970703125,6687.7998046875,15037.240234375,32.8466682434082,1387.0999755859375,86.07510375976562,1.523995280265808,102.25800323486328
2013-05-17,1667.469970703125,6723.10009765625,15138.1201171875,32.99103546142578,1364.9000244140625,84.98612976074219,1.527697205543518,102.13500213623047
2013-05-20,1666.2900390625,6755.60009765625,15360.8095703125,33.07461166381836,1384.300048828125,84.88447570800781,1.5181187391281128,102.70099639892578
2013-05-21,1669.1600341796875,6803.89990234375,15381.01953125,33.0062370300293,1377.800048828125,85.55240631103516,1.5262281894683838,102.16600036621094
2013-05-22,1655.3499755859375,6840.2998046875,15627.259765625,32.641517639160156,1367.5999755859375,84.28191375732422,1.5160013437271118,102.44200134277344
2013-05-23,1650.510009765625,6696.7998046875,14483.98046875,32.39838409423828,1392.0,84.6811752319336,1.5035107135772705,103.1760025024414
2013-05-24,1649.5999755859375,6654.2998046875,14612.4501953125,32.117252349853516,1386.800048828125,84.79736328125,1.5095024108886719,102.41000366210938
2013-05-27,,,14142.650390625,,,,1.5131111145019531,101.06099700927734
2013-05-28,1660.06005859375,6762.0,14311.98046875,32.2920036315918,1379.0999755859375,82.64835357666016,1.5108935832977295,101.1050033569336
2013-05-29,1648.3599853515625,6627.2001953125,14326.4599609375,31.881711959838867,1391.300048828125,83.5776596069336,1.502606987953186,102.44599914550781
2013-05-30,1654.4100341796875,6657.0,13589.0302734375,31.881711959838867,1411.5,83.37440490722656,1.5131338834762573,100.91600036621094
2013-05-31,1630.739990234375,6583.10009765625,13774.5400390625,31.304256439208984,1392.5999755859375,83.09123229980469,1.5229045152664185,101.0999984741211
2013-06-03,1640.4200439453125,6525.10009765625,13261.8203125,31.767736434936523,1411.699951171875,83.53150939941406,1.520912528038025,100.47599792480469
2013-06-04,1631.3800048828125,6558.60009765625,13533.759765625,31.380231857299805,1397.0999755859375,82.76012420654297,1.5321444272994995,99.73799896240234
2013-06-05,1608.9000244140625,6419.2998046875,13014.8701171875,30.817977905273438,1398.4000244140625,83.90269470214844,1.5303858518600464,100.25
2013-06-06,1622.56005859375,6336.10009765625,12904.01953125,31.07631492614746,1415.699951171875,83.85169982910156,1.5403337478637695,98.9520034790039
2013-06-07,1643.3800048828125,6412.0,12877.5302734375,30.916746139526367,1383.0,82.35256958007812,1.5602571964263916,97.3270034790039
2013-06-10,1642.81005859375,6400.5,13514.2001953125,30.49885368347168,1386.199951171875,81.9595947265625,1.5531085729599,98.23799896240234
2013-06-11,1626.1300048828125,6340.10009765625,13317.6201171875,29.921390533447266,1377.0,82.93476867675781,1.5531085729599,98.8489990234375
2013-06-12,1612.52001953125,6299.5,13289.3203125,29.716236114501953,1391.800048828125,81.74853515625,1.5531085729599,96.10199737548828
2013-06-13,1636.3599853515625,6304.60009765625,12445.3798828125,30.34688377380371,1377.5999755859375,83.02940368652344,1.568135380744934,95.92900085449219
2013-06-14,1626.72998046875,6308.2998046875,12686.51953125,29.868206024169922,1387.300048828125,82.8328857421875,1.5713881254196167,95.49400329589844
2013-06-17,1639.0400390625,6330.5,13033.1201171875,30.141742706298828,1382.800048828125,82.39623260498047,1.5723023414611816,94.24199676513672
2013-06-18,1651.81005859375,6374.2001953125,13007.2802734375,30.270898818969727,1366.5999755859375,82.43991088867188,1.571783423423767,94.68000030517578
2013-06-19,1628.9300537109375,6348.7998046875,13245.2197265625,29.33633804321289,1373.5999755859375,81.58843994140625,1.5636972188949585,95.51699829101562
2013-06-20,1588.18994140625,6159.5,13014.580078125,28.021869659423828,1285.9000244140625,80.2493896484375,1.5482512712478638,96.58999633789062
2013-06-21,1592.4300537109375,6116.2001953125,13230.1298828125,28.424560546875,1291.5999755859375,78.88847351074219,1.5517107248306274,97.14099884033203
2013-06-24,1573.0899658203125,6029.10009765625,13062.7802734375,27.84710693359375,1276.800048828125,79.2159423828125,1.5389113426208496,98.4229965209961
2013-06-25,1588.030029296875,6101.89990234375,12969.33984375,28.43976593017578,1274.800048828125,78.51004028320312,1.5447354316711426,97.53099822998047
2013-06-26,1603.260009765625,6165.5,12834.009765625,28.888046264648438,1229.5999755859375,79.0194091796875,1.541687250137329,98.14700317382812
2013-06-27,1613.199951171875,6243.39990234375,13213.5498046875,29.46770477294922,1211.4000244140625,79.82728576660156,1.5325905084609985,97.7699966430664
2013-06-28,1606.280029296875,6215.5,13677.3203125,29.637065887451172,1223.800048828125,80.3730697631836,1.5258322954177856,98.47599792480469
2013-07-01,1614.9599609375,6307.7998046875,13852.5,29.729433059692383,1255.9000244140625,80.53501892089844,1.5204732418060303,99.37999725341797
2013-07-02,1614.0799560546875,6303.89990234375,14098.740234375,29.19827651977539,1243.5999755859375,80.48394775390625,1.5216530561447144,99.65699768066406
2013-07-03,1615.4100341796875,6229.89990234375,14055.5595703125,28.928857803344727,1252.0999755859375,80.24325561523438,1.515289306640625,100.73300170898438
2013-07-04,,6421.7001953125,14018.9296875,,,,1.5274404287338257,99.95600128173828
2013-07-05,1631.8900146484375,6375.5,14309.9697265625,28.74410057067871,1212.9000244140625,77.5079345703125,1.5038950443267822,100.22000122070312
2013-07-08,1640.4599609375,6450.10009765625,14109.33984375,28.7825984954834,1234.9000244140625,78.25924682617188,1.4879401922225952,101.38600158691406
2013-07-09,1652.3199462890625,6513.10009765625,14472.900390625,29.15978240966797,1245.9000244140625,78.3394546508789,1.4953718185424805,100.8499984741211
2013-07-10,1652.6199951171875,6505.0,14416.599609375,28.882658004760742,1247.4000244140625,77.7267837524414,1.4861490726470947,101.15299987792969
2013-07-11,1675.02001953125,6543.39990234375,14472.580078125,30.299083709716797,1280.0999755859375,78.63850402832031,1.5180034637451172,98.5510025024414
2013-07-12,1680.18994140625,6544.89990234375,14506.25,29.975770950317383,1277.800048828125,78.57292938232422,1.5178653001785278,99.04000091552734
2013-07-15,1682.5,6586.10009765625,,30.283687591552734,1283.800048828125,78.98867797851562,1.5103687047958374,99.1969985961914
2013-07-16,1676.260009765625,6556.39990234375,14599.1201171875,30.406862258911133,1290.800048828125,79.25851440429688,1.5100038051605225,99.94599914550781
2013-07-17,1680.9100341796875,6571.89990234375,14615.0400390625,30.683984756469727,1277.9000244140625,79.4043960571289,1.5138440132141113,99.16000366210938
2013-07-18,1689.3699951171875,6634.39990234375,14808.5,30.32217788696289,1284.5999755859375,78.41239929199219,1.520982027053833,99.66000366210938
2013-07-19,1692.0899658203125,6630.7001953125,14589.91015625,30.237503051757812,1293.300048828125,79.6524429321289,1.5222090482711792,100.52200317382812
2013-07-22,1695.530029296875,6623.2001953125,14658.0400390625,30.537717819213867,1336.4000244140625,79.76911163330078,1.5284910202026367,100.38899993896484
2013-07-23,1692.3900146484375,6597.39990234375,14778.509765625,30.868728637695312,1335.0999755859375,79.43355560302734,1.5365231037139893,99.3239974975586
2013-07-24,1685.93994140625,6620.39990234375,14731.2802734375,30.55312728881836,1319.699951171875,78.42696380615234,1.537491798400879,99.49700164794922
2013-07-25,1690.25,6588.0,14562.9296875,30.730165481567383,1329.0,78.39778900146484,1.530854344367981,100.4520034790039
2013-07-26,1691.6500244140625,6554.7998046875,14129.98046875,30.660898208618164,1321.699951171875,78.87921905517578,1.538177490234375,99.2750015258789
2013-07-29,1685.3299560546875,6560.2998046875,13661.1298828125,30.275983810424805,1328.4000244140625,78.3030014038086,1.5392429828643799,97.95999908447266
2013-07-30,1685.9599609375,6571.0,13869.8203125,30.206708908081055,1324.0,78.27381134033203,1.534165859222412,98.04299926757812
2013-07-31,1685.72998046875,6621.10009765625,13668.3203125,30.029659271240234,1312.4000244140625,78.55828094482422,1.5242043733596802,98.01599884033203
2013-08-01,1706.8699951171875,6682.0,14005.76953125,30.57620620727539,1311.0,77.04461669921875,1.5174967050552368,97.83300018310547
2013-08-02,1709.6700439453125,6647.89990234375,14466.16015625,30.568513870239258,1310.5999755859375,77.89282989501953,1.5120357275009155,99.41999816894531
2013-08-05,1707.1400146484375,6619.60009765625,14258.0400390625,30.37606430053711,1302.5999755859375,77.293212890625,1.5287247896194458,98.93499755859375
2013-08-06,1697.3699951171875,6604.2001953125,14401.0595703125,29.991167068481445,1283.199951171875,77.5199203491211,1.5353907346725464,98.23200225830078
2013-08-07,1690.9100341796875,6511.2001953125,13824.9404296875,29.6678524017334,1286.0999755859375,78.09761810302734,1.53449547290802,97.30799865722656
2013-08-08,1697.47998046875,6529.7001953125,13605.5595703125,30.237503051757812,1310.699951171875,78.3096694946289,1.549690842628479,96.56999969482422
2013-08-09,1691.4200439453125,6583.39990234375,13615.1904296875,30.299083709716797,1312.9000244140625,78.4339599609375,1.553591012954712,96.73999786376953
2013-08-12,1689.469970703125,6574.2998046875,13519.4296875,30.583908081054688,1334.699951171875,77.90013122558594,1.5513978004455566,96.04399871826172
2013-08-13,1694.1600341796875,6611.89990234375,13867.0,30.768659591674805,1321.199951171875,76.77406311035156,1.5458101034164429,97.19999694824219
2013-08-14,1685.3900146484375,6587.39990234375,14050.16015625,30.868728637695312,1334.0,76.89100646972656,1.545069694519043,98.15299987792969
2013-08-15,1661.3199462890625,6483.2998046875,13752.9404296875,30.514633178710938,1361.5999755859375,75.85264587402344,1.5516144037246704,97.85299682617188
2013-08-16,1655.8299560546875,6500.0,13650.1103515625,30.252887725830078,1371.699951171875,75.58943176269531,1.5642108917236328,97.05500030517578
2013-08-19,1646.06005859375,6465.7001953125,13758.1298828125,29.683246612548828,1366.199951171875,74.93130493164062,1.5625,97.66699981689453
2013-08-20,1652.3499755859375,6453.5,13396.3798828125,29.629364013671875,1373.0999755859375,75.50896453857422,1.5648962259292603,97.5790023803711
2013-08-21,1642.800048828125,6390.7998046875,13424.330078125,28.93654441833496,1370.5999755859375,74.68258666992188,1.5663915872573853,97.30999755859375
2013-08-22,1656.9599609375,6446.89990234375,13365.169921875,29.406118392944336,1371.199951171875,75.44317626953125,1.5616704225540161,97.80999755859375
2013-08-23,1663.5,6492.10009765625,13660.5498046875,29.752525329589844,1395.699951171875,76.26216888427734,1.559721827507019,98.87899780273438
2013-08-26,1656.780029296875,,13636.2802734375,29.429216384887695,1393.0,76.6424331665039,1.558093547821045,98.70500183105469
2013-08-27,1630.47998046875,6441.0,13542.3701171875,28.75180435180664,1420.5999755859375,77.60768127441406,1.5584819316864014,98.25800323486328
2013-08-28,1634.9599609375,6430.10009765625,13338.4599609375,28.813390731811523,1419.0,76.97876739501953,1.5547988414764404,96.89199829101562
2013-08-29,1638.1700439453125,6483.10009765625,13459.7099609375,29.044322967529297,1412.9000244140625,77.59306335449219,1.5527467727661133,97.72799682617188
2013-08-30,1632.969970703125,6412.89990234375,13388.8603515625,29.267555236816406,1396.0999755859375,77.5052719116211,1.550652027130127,98.29199981689453
2013-09-02,,6506.2001953125,13572.919921875,,,,1.5519033670425415,98.38500213623047
2013-09-03,1639.77001953125,6468.39990234375,13978.4404296875,29.452308654785156,1412.0,76.4120864868164,1.5547021627426147,99.56999969482422
2013-09-04,1653.0799560546875,6474.7001953125,14053.8701171875,29.975770950317383,1389.9000244140625,76.24349212646484,1.556371808052063,99.55400085449219
2013-09-05,1655.0799560546875,6532.39990234375,14064.8203125,30.32988166809082,1373.0999755859375,75.18036651611328,1.5622069835662842,99.72799682617188
2013-09-06,1655.1700439453125,6547.2998046875,13860.8095703125,30.776363372802734,1386.699951171875,75.55425262451172,1.5589923858642578,100.11599731445312
2013-09-09,1671.7099609375,6530.7001953125,14205.23046875,31.584632873535156,1386.800048828125,75.59098052978516,1.5635994672775269,99.97699737548828
2013-09-10,1683.989990234375,6584.0,14423.3603515625,31.823278427124023,1364.0999755859375,75.0630874633789,1.5697600841522217,99.71900177001953
2013-09-11,1689.1300048828125,6588.39990234375,14425.0703125,31.84636878967285,1363.9000244140625,75.730224609375,1.5732917785644531,100.28500366210938
2013-09-12,1683.4200439453125,6589.0,14387.26953125,31.47686195373535,1330.4000244140625,75.62761688232422,1.5826040506362915,99.83000183105469
2013-09-13,1687.989990234375,6583.7998046875,14404.669921875,31.68470573425293,1308.4000244140625,75.92089080810547,1.5804529190063477,99.5780029296875
2013-09-16,1697.5999755859375,6622.89990234375,,32.038818359375,1317.9000244140625,75.41497802734375,1.593625545501709,99.01499938964844
2013-09-17,1704.760009765625,6570.2001953125,14311.669921875,31.96953773498535,1309.5,76.03820037841797,1.5903055667877197,99.06999969482422
2013-09-18,1725.52001953125,6558.7998046875,14505.3603515625,33.30896759033203,1307.800048828125,76.9766845703125,1.5905078649520874,99.12799835205078
2013-09-19,1722.3399658203125,6625.39990234375,14766.1796875,33.131919860839844,1369.4000244140625,76.5221176147461,1.6133195161819458,98.20999908447266
2013-09-20,1709.9100341796875,6596.39990234375,14742.419921875,32.392921447753906,1332.5,76.9252700805664,1.6037977933883667,99.38999938964844
2013-09-23,1701.8399658203125,6557.39990234375,,32.50839614868164,1326.9000244140625,77.48989868164062,1.6016913652420044,99.2770004272461
2013-09-24,1697.4200439453125,6571.5,14732.6103515625,32.231266021728516,1316.0,78.32571411132812,1.6041579246520996,98.73999786376953
2013-09-25,1692.77001953125,6551.5,14620.5302734375,31.98493003845215,1335.9000244140625,78.48698425292969,1.599590539932251,98.74500274658203
2013-09-26,1698.6700439453125,6565.60009765625,14799.1201171875,32.11579895019531,1323.5999755859375,77.93712615966797,1.6073811054229736,98.43499755859375
2013-09-27,1691.75,6512.7001953125,14760.0703125,31.73859405517578,1338.4000244140625,78.1277847290039,1.6037464141845703,98.90499877929688
2013-09-30,1681.550048828125,6462.2001953125,14455.7998046875,31.37679100036621,1326.5,78.01045989990234,1.6168932914733887,97.8270034790039
2013-10-01,1695.0,6460.0,14484.7197265625,32.000328063964844,1286.0,77.77376556396484,1.6186991930007935,98.4000015258789
2013-10-02,1693.8699951171875,6437.5,14170.490234375,32.12350082397461,1320.5999755859375,77.89137268066406,1.6192234754562378,97.9260025024414
2013-10-03,1678.6600341796875,6449.0,14157.25,32.000328063964844,1317.4000244140625,77.76639556884766,1.6235610246658325,97.30000305175781
2013-10-04,1690.5,6453.89990234375,14024.3095703125,32.416015625,1309.699951171875,77.70758819580078,1.6156916618347168,97.25900268554688
2013-10-07,1676.1199951171875,6437.2998046875,13853.3203125,32.13889694213867,1324.800048828125,78.02368927001953,1.603592038154602,97.29000091552734
2013-10-08,1655.449951171875,6365.7998046875,13894.6103515625,31.830961227416992,1324.199951171875,78.04573059082031,,
2013-10-09,1656.4000244140625,6337.89990234375,14037.83984375,32.069610595703125,1306.9000244140625,77.4208755493164,1.612097144126892,96.9010009765625
